32.83661698534337,202.8720408942857,103.86848099055405,9.89168432893299,93.26510833640951,215.16441900620651,188.27951050928925,14.595019097388786,28.791512763276376,63.16700298011537,115.89259693797122,141.66598530796207,125.73086224078543,104.49912768455391,230.03976009942238,300.0,220.7543506837271,79.84406465811499,207.36046807012445,98.585125342717,171.40534743579815,23.04490444821064,48.83036847416932,155.80388218425617,37.081119502143075,133.0985750057178,
50.25910956898704,187.28037493479712,134.12862629053132,77.55599994306861,148.61302072904115,224.91288381083407,147.34170299258935,33.50492663499542,64.31423903304854,11.432362821081936,78.2020174447687,192.91283162541546,91.1016443185235,103.14435782769442,230.02040326207026,220.7543506837271,299.99999999999994,128.5316156878027,204.60717779015766,9.449047514308113,93.39106299181778,59.95865346022666,50.36483746112306,135.70731849305582,14.353088112115378,159.6364129147269,
76.1687755639012,55.143902900404534,59.698704905931216,214.9503283506921,105.41860494859743,112.17484676831133,17.56945393427082,106.79098439786873,191.91506806250771,128.2091353757846,83.50069074838214,102.84534452499298,21.595412355215988,35.552617094981485,35.971617918393,79.84406465811499,128.5316156878027,300.0,7.86205550366516,124.72981975782936,63.57371268593089,62.76134431609371,16.93635734554975,47.77191314867276,53.27146232632858,73.20275942799829,
53.77062324553545,162.90166437844042,125.54344166132536,36.16019512954763,93.43896811668263,158.46337542259698,179.67503789838077,49.88570804605497,52.33915566543631,136.92637818816397,162.7322650136171,147.04070765078032,165.29164652689818,97.29157201515086,242.70281166677543,207.36046807012445,204.60717779015766,7.86205550366516,300.0,135.1185765086537,169.92012319603322,6.247613246231724,69.51757888746886,210.89117258653633,90.83979024319595,174.1465802326281,
1.9956721305597611,131.00340900122438,13.252680719533185,199.9332055951243,13.639475173301877,26.135487919179916,183.10417210000662,125.85625549328935,124.42054635759031,191.16127125936535,203.32996108324522,89.37405734174014,129.9080379847844,14.623706689139407,126.31777924474865,98.585125342717,9.449047514308113,124.72981975782936,135.1185765086537,300.0,226.29977299634024,116.43801072325273,88.89011799078993,211.6263265330522,105.59914669111501,8.397617125466049,
7.261787495507588,170.61679311459838,12.168429876571995,157.54166707918628,20.10305958858116,122.48283919548412,217.58546407799994,127.07396759854618,95.65072137962649,152.86634845395636,237.57163492805682,38.66192946857861,96.95121347214882,44.81295344173433,191.6468848647411,171.40534743579815,93.39106299181778,63.57371268593089,169.92012319603322,226.29977299634024,300.0,58.39240052776108,1.2627928111272457,210.08059067154684,113.26185258936734,3.020955259942262,
86.2792617869538,55.181349202789875,52.42177409240349,76.9925482002693,48.704156524101315,108.40706002731574,113.032204965037,59.361006263021395,38.930130470726155,91.21313751566534,39.527096577110626,137.79483635864523,22.24735319707034,13.678985821343586,7.556975420736267,23.04490444821064,59.95865346022666,62.76134431609371,6.247613246231724,116.43801072325273,58.39240052776108,299.99999999999994,21.86964806642918,99.12747771930539,35.47070535713733,61.33693925939755,
46.01278415559319,73.0620512956727,112.06223955912186,34.23685217313125,121.54624559405997,16.09073620402616,26.78794306804612,76.11544710304847,43.350149420116416,13.19298406555469,28.81484508596845,80.74853528239306,168.2047906368208,70.72166233711751,26.776875349813118,48.83036847416932,50.36483746112306,16.93635734554975,69.51757888746886,88.89011799078993,1.2627928111272457,21.86964806642918,299.99999999999994,51.63669374589605,6.218357406037417,159.49757443742078,
93.82305069079382,198.02339297806114,12.048150063665505,133.53240139716112,94.91662154606617,112.34257662556558,224.19780225811468,96.46790500823045,94.68590223659609,209.72012762094238,225.52509432848552,0.726103639593166,91.757072006398,44.745179289693255,210.6373567315771,155.80388218425617,135.70731849305582,47.77191314867276,210.89117258653633,211.6263265330522,210.08059067154684,99.12747771930539,51.63669374589605,300.0,87.8026331850489,79.63283480339847,
91.8115773249318,73.10868302669506,59.95647212330554,112.84102440250598,19.031421157154952,22.58812123010739,140.35519320516403,89.63255047050906,91.72076635653507,88.1118958236554,130.38538204274667,13.63352421838333,16.955960771876974,137.55503702610685,77.72760935440151,37.081119502143075,14.353088112115378,53.27146232632858,90.83979024319595,105.59914669111501,113.26185258936734,35.47070535713733,6.218357406037417,87.8026331850489,300.0,25.483929322003217,
33.32899743945435,104.09738127340187,168.3586971090626,93.45031980966856,81.6588814995893,113.04882826946681,50.69639412544168,21.99648535051786,28.712531827974484,27.420922253402885,24.016872623742746,206.86041427685313,180.00758557980092,7.2880121073412285,159.88549368498386,133.0985750057178,159.6364129147269,73.20275942799829,174.1465802326281,8.397617125466049,3.020955259942262,61.33693925939755,159.49757443742078,79.63283480339847,25.483929322003217,300.0,

299.99999999999994,1.6839884842736015,4.946420312648302,2.1997010120995366,128.2082847779816,114.48864895530988,67.78705230320179,126.73938790046086,55.646661683231095,48.325893127154835,108.92976908773278,9.043121805231515,12.466397907437374,89.3099780496403,22.026599831480056,73.4203217904574,29.221200633531474,44.29966191168768,93.04143881666238,53.23775598166762,10.81602972094771,138.88332200152408,70.4433681689919,102.7957523092618,29.628708373590683,92.77262036193886,
1.6839884842736015,299.99999999999994,68.24695202996458,155.8236554671998,148.42407483806252,81.4633662933336,107.34318486290717,10.737656346372479,66.90384818912118,144.4962176421645,167.33122099764222,30.27783621061356,12.65894829181683,31.96762294701677,49.64807086328895,137.50932241258363,225.64455345407856,80.65313329353116,177.6789403484559,142.635914244769,110.8695868607747,33.33531646637014,65.6541842025654,58.247011310475635,75.58991127218795,14.557375789798046,
4.946420312648302,68.24695202996458,300.0,31.92079832132,137.14110148003545,123.72938490156608,29.28770511286127,72.46058056260034,200.36836060461602,34.95495691950325,7.910576031722965,34.834790302686194,216.74377198453422,44.84584085526616,215.84581885064472,177.31898813204543,165.8675887287149,157.98157887474198,9.762756815143641,146.93138455933138,171.58643008746716,58.96271382772906,81.32334345455865,130.50097517478886,112.14507882272046,139.77209884704234,
2.1997010120995366,155.8236554671998,31.92079832132,300.0,67.22800577273635,39.04337860859396,42.615026363100725,35.30780383113905,3.279240246538724,116.12914361400375,117.08229114952714,100.64751896330176,18.105376168036905,88.50302502616498,28.70172749828953,135.86591309889462,151.54648497772286,33.95036203985582,86.19229379293559,170.8878968378281,12.970051426771166,4.8223656697700985,21.552202223856007,44.03603068990058,15.879214078019992,120.02179286279711,
128.2082847779816,148.42407483806252,137.14110148003545,67.22800577273635,300.0,108.03791783683029,50.08768632108749,38.349638281215604,97.02220376202607,3.8450898803769427,4.020265687040145,7.635818744243934,137.57189394448568,9.720330076194612,68.70116091850569,73.77010707894175,196.71918411606987,84.65754085337996,108.20710345382919,142.03125708428644,15.50140215795086,139.99997969129242,78.35403213873981,5.564479770493937,20.053508933506997,29.511824663189593,
114.48864895530988,81.4633662933336,123.72938490156608,39.04337860859396,108.03791783683029,300.0,96.92529212964499,138.2815743622317,209.06697842499852,223.36997901942567,158.6113662051613,31.279636615136102,164.9877150661216,20.36610994501146,197.76141237029836,5.479630885292784,7.653143602886764,181.2722178509481,74.46453717820393,65.20270726794904,187.13382633529025,33.66861448525299,7.5835573763771436,60.413293268597435,98.80537925796597,27.897167943743366,
67.78705230320179,107.34318486290717,29.28770511286127,42.615026363100725,50.08768632108749,96.92529212964499,299.99999999999994,73.988438408565,120.94410589701101,150.33690085246732,89.72664530296872,42.96981476987304,73.38205327222595,4.172436646063547,54.13504636333948,2.179040687168526,65.6138834295307,91.38803095639847,142.25008647755783,25.639635927653917,94.8496242997288,93.95862802333183,89.50000495318781,45.707170756778666,15.72672608781257,82.40000561488523,
126.73938790046086,10.737656346372479,72.46058056260034,35.30780383113905,38.349638281215604,138.2815743622317,73.988438408565,299.99999999999994,156.17480396973463,117.50658625194298,124.73404359120866,62.001553307684446,77.58068840152022,40.891464194794544,89.37287950469722,17.435255028355645,8.913538071341625,97.89499613920727,25.961803532899633,27.7453169209954,68.14567391163956,104.29982262257987,11.682092357515222,49.52157310702381,12.393157760554661,24.759811138919417,
55.646661683231095,66.90384818912118,200.36836060461602,3.279240246538724,97.02220376202607,209.06697842499852,120.94410589701101,156.17480396973463,300.0,154.77354768528588,115.47963743044762,21.742563676444973,246.39485703910842,47.443888520287516,249.44663048184432,120.07460617971327,63.02608850844094,249.53279145886543,108.80877414951199,100.39112896693682,244.14697834154236,79.32722407424134,54.88843578146781,63.96306020831205,108.41294928186294,140.1330540475383,
48.325893127154835,144.4962176421645,34.95495691950325,116.12914361400375,3.8450898803769427,223.36997901942567,150.33690085246732,117.50658625194298,154.77354768528588,299.99999999999994,181.48445776751225,63.26843790447582,87.30990339144576,15.16628461233898,154.7082817472582,57.0208179191161,105.15526170058234,136.56674506858718,141.71005216766807,34.44284763464671,147.3672204635564,9.676290310698576,67.75527766103745,85.42949922848526,65.27860880598706,2.729225733835118,
108.92976908773278,167.33122099764222,7.910576031722965,117.08229114952714,4.020265687040145,158.6113662051613,89.72664530296872,124.73404359120866,115.47963743044762,181.48445776751225,299.99999999999994,116.80154595645296,25.57326134965052,89.45317472764111,108.2073014596415,82.58954194052227,140.17407668558653,126.88660918139465,58.785094222954626,69.24466244390362,54.6969030561996,28.42892157633474,5.621943490291394,95.35073101797393,2.1991808056226305,12.840780697395513,
9.043121805231515,30.27783621061356,34.834790302686194,100.64751896330176,7.635818744243934,31.279636615136102,42.96981476987304,62.001553307684446,21.742563676444973,63.26843790447582,116.80154595645296,299.99999999999994,84.77539239326948,60.629793726577795,24.035861081501817,117.24599253425227,75.78924006188112,46.59264061559325,73.13695811460305,56.114907064286875,69.56035650982184,6.601144336565763,50.357928384368634,25.102039853936738,82.61932565694237,51.429152135578015,
12.466397907437374,12.65894829181683,216.74377198453422,18.105376168036905,137.57189394448568,164.9877150661216,73.38205327222595,77.58068840152022,246.39485703910842,87.30990339144576,25.57326134965052,84.77539239326948,299.99999999999994,20.913935885802104,229.5649007987625,170.15916109683874,129.23538126416372,224.27071382790774,101.74902050443536,140.90546958609926,231.20178362672425,51.31165301903119,57.370243620730896,114.4480201179785,80.9567633487938,154.50239524216138,
89.3099780496403,31.96762294701677,44.84584085526616,88.50302502616498,9.720330076194612,20.36610994501146,4.172436646063547,40.891464194794544,47.443888520287516,15.16628461233898,89.45317472764111,60.629793726577795,20.913935885802104,299.99999999999994,45.047473335795296,36.87653960148757,12.48840147114704,79.59600464317636,54.583528014516745,18.618680188230094,7.599648774415937,15.76671777810805,86.783599105446,64.89925432572478,51.63116593851745,57.86206605376531,
22.026599831480056,49.64807086328895,215.84581885064472,28.70172749828953,68.70116091850569,197.76141237029836,54.13504636333948,89.37287950469722,249.44663048184432,154.7082817472582,108.2073014596415,24.035861081501817,229.5649007987625,45.047473335795296,299.99999999999994,134.128374674749,55.480131099491835,242.23601563851363,85.46986036268258,98.8070416446907,248.51901310867368,69.30953892226528,71.74970661104913,120.82874728636502,143.26953859001867,133.85518863286163,
73.4203217904574,137.50932241258363,177.31898813204543,135.86591309889462,73.77010707894175,5.479630885292784,2.179040687168526,17.435255028355645,120.07460617971327,57.0208179191161,82.58954194052227,117.24599253425227,170.15916109683874,36.87653960148757,134.128374674749,299.99999999999994,195.25195328620862,82.73390285605346,3.4305395403323824,149.3296240672709,99.66078114202149,83.56375814657328,78.32140912572862,143.7337131827876,14.892262101137636,199.01140825009688,
29.221200633531474,225.64455345407856,165.8675887287149,151.54648497772286,196.71918411606987,7.653143602886764,65.6138834295307,8.913538071341625,63.02608850844094,105.15526170058234,140.17407668558653,75.78924006188112,129.23538126416372,12.48840147114704,55.480131099491835,195.25195328620862,299.99999999999994,50.46596636038882,130.350147862047,216.25301240772114,22.590525781449593,32.72112247013822,96.5852943099901,122.19927177963181,1.8096739633425158,101.56884289668699,
44.29966191168768,80.65313329353116,157.98157887474198,33.95036203985582,84.65754085337996,181.2722178509481,91.38803095639847,97.89499613920727,249.53279145886543,136.56674506858718,126.88660918139465,46.59264061559325,224.27071382790774,79.59600464317636,242.23601563851363,82.73390285605346,50.46596636038882,299.99999999999994,71.61301314921269,114.45565059553533,228.09586114841218,34.20343549566738,88.8294099376416,131.56899168898238,87.27791438511441,136.8567277554177,
93.04143881666238,177.6789403484559,9.762756815143641,86.19229379293559,108.20710345382919,74.46453717820393,142.25008647755783,25.961803532899633,108.80877414951199,141.71005216766807,58.785094222954626,73.13695811460305,101.74902050443536,54.583528014516745,85.46986036268258,3.4305395403323824,130.350147862047,71.61301314921269,300.0,85.11247106881133,158.37825934156947,106.51684153614778,136.06831266739331,19.028359431673827,24.66276095527335,63.572763525007296,
53.23775598166762,142.635914244769,146.93138455933138,170.8878968378281,142.03125708428644,65.20270726794904,25.639635927653917,27.7453169209954,100.39112896693682,34.44284763464671,69.24466244390362,56.114907064286875,140.90546958609926,18.618680188230094,98.8070416446907,149.3296240672709,216.25301240772114,114.45565059553533,85.11247106881133,300.0,82.91019507633014,63.507705453246416,104.69269716704821,131.38219190536395,65.84672112694392,135.64230766946994,
10.81602972094771,110.8695868607747,171.58643008746716,12.970051426771166,15.50140215795086,187.13382633529025,94.8496242997288,68.14567391163956,244.14697834154236,147.3672204635564,54.6969030561996,69.56035650982184,231.20178362672425,7.599648774415937,248.51901310867368,99.66078114202149,22.590525781449593,228.09586114841218,158.37825934156947,82.91019507633014,300.0,85.02263834161027,0.7996312161532163,119.18678615043517,165.61827620540257,144.2915035470903,
138.88332200152408,33.33531646637014,58.96271382772906,4.8223656697700985,139.99997969129242,33.66861448525299,93.95862802333183,104.29982262257987,79.32722407424134,9.676290310698576,28.42892157633474,6.601144336565763,51.31165301903119,15.76671777810805,69.30953892226528,83.56375814657328,32.72112247013822,34.20343549566738,106.51684153614778,63.507705453246416,85.02263834161027,300.0,58.558716891137664,107.48230294514384,6.616435773516743,86.55232566887412,
70.4433681689919,65.6541842025654,81.32334345455865,21.552202223856007,78.35403213873981,7.5835573763771436,89.50000495318781,11.682092357515222,54.88843578146781,67.75527766103745,5.621943490291394,50.357928384368634,57.370243620730896,86.783599105446,71.74970661104913,78.32140912572862,96.5852943099901,88.8294099376416,136.06831266739331,104.69269716704821,0.7996312161532163,58.558716891137664,300.0,63.92348378652071,12.456293127397332,20.7716611989755,
102.7957523092618,58.247011310475635,130.50097517478886,44.03603068990058,5.564479770493937,60.413293268597435,45.707170756778666,49.52157310702381,63.96306020831205,85.42949922848526,95.35073101797393,25.102039853936738,114.4480201179785,64.89925432572478,120.82874728636502,143.7337131827876,122.19927177963181,131.56899168898238,19.028359431673827,131.38219190536395,119.18678615043517,107.48230294514384,63.92348378652071,300.0,58.746469222023336,154.55913537069713,
29.628708373590683,75.58991127218795,112.14507882272046,15.879214078019992,20.053508933506997,98.80537925796597,15.72672608781257,12.393157760554661,108.41294928186294,65.27860880598706,2.1991808056226305,82.61932565694237,80.9567633487938,51.63116593851745,143.26953859001867,14.892262101137636,1.8096739633425158,87.27791438511441,24.66276095527335,65.84672112694392,165.61827620540257,6.616435773516743,12.456293127397332,58.746469222023336,299.99999999999994,18.659158863462928,
92.77262036193886,14.557375789798046,139.77209884704234,120.02179286279711,29.511824663189593,27.897167943743366,82.40000561488523,24.759811138919417,140.1330540475383,2.729225733835118,12.840780697395513,51.429152135578015,154.50239524216138,57.86206605376531,133.85518863286163,199.01140825009688,101.56884289668699,136.8567277554177,63.572763525007296,135.64230766946994,144.2915035470903,86.55232566887412,20.7716611989755,154.55913537069713,18.659158863462928,300.0,

299.99999999999994,4.49039523694593,36.56147922516057,58.73520923731731,160.09804879286702,25.276146264300962,57.08446240526767,36.23819319670852,111.87191046006248,12.549358323387278,65.60647816147593,25.819419054245568,34.24665987691186,12.297524337836657,39.655943208350706,17.374822452642174,76.48642626047905,49.65352570216234,22.021361569018406,38.19987447132254,88.87137303142926,46.697831291345466,134.96167488259033,65.84276106905492,101.77517888268484,26.203892558099188,
4.49039523694593,299.99999999999994,54.18726745971443,154.7282445493324,45.46707071915268,116.25291733042951,100.99192253570672,38.89933871306081,154.93756637365587,110.63414876255565,58.36605801290784,125.99483254939793,9.790895246442375,37.26171005186596,88.44964577510862,57.11925685830682,29.17166646814697,37.88205400319249,23.263826480144903,55.50809116406377,18.94164092907823,85.00360055255597,8.652978939696373,49.99000551339256,16.506469578603937,114.17499881208539,
36.56147922516057,54.18726745971443,300.0,28.174649116606894,64.8516141008306,10.347497080863594,45.203096118224416,162.01976523367065,93.86654147171463,92.11252684501967,44.043184446116726,140.95991249855115,26.570421026571434,106.38668298247875,118.65263574462978,80.92694718725735,57.22670545741979,48.83473600263293,93.06524802876253,63.65256220916257,32.73179820460824,53.827074874418784,101.02781986526728,90.61018874864367,66.61916530653001,164.8753386792597,
58.73520923731731,154.7282445493324,28.174649116606894,300.0,28.771201703359136,114.3706409731613,10.385818235991405,10.703522791810784,81.55578554498757,36.18827786453277,48.7414663850453,52.92634058511212,78.60371714552475,6.066676284016709,5.424705591169719,91.25725595691031,63.78012955637474,27.363809274473788,45.58336095525244,11.02203257411439,53.8756489108047,92.82966160209791,40.20710183708687,14.490186586505336,89.29901149278398,5.608042440524686,
160.09804879286702,45.46707071915268,64.8516141008306,28.771201703359136,299.99999999999994,0.5199423437810157,48.13565531989143,61.79327426823655,84.06603298836326,33.81879106550437,97.39349773561393,3.533944235187355,86.96509891340413,60.236241742639784,76.91975467199985,103.88839934624933,56.70063784778837,60.97362908306335,42.02795105879608,62.26868872472408,3.3102964286254957,69.6485650838853,174.16945190725352,53.48456838310259,54.8138488446852,2.3235231043258873,
25.276146264300962,116.25291733042951,10.347497080863594,114.3706409731613,0.5199423437810157,300.0,53.72592355776228,43.82384648580331,58.06058106997507,4.204225385161879,45.09095971149781,99.18530279167855,45.672221122734,19.375838624450246,77.33388209669428,65.55330386473148,19.79294639270359,30.18545835444257,10.540572463778808,52.56507352045877,116.69608204291855,45.13645573496372,96.51807380367282,95.1041076383815,15.20026860544776,31.352119835903988,
57.08446240526767,100.99192253570672,45.203096118224416,10.385818235991405,48.13565531989143,53.72592355776228,300.0,83.48137592283422,142.673739509229,189.30508629359684,32.07405379925585,85.2798114404253,143.89013771927148,33.017146232264196,42.08187956993385,80.11228433051451,61.05776051272256,123.50317784821794,113.2957203248757,85.2655440685557,96.04740182469405,66.91799130715526,101.49159972401547,43.419559031473085,15.466050888130976,175.60207942156538,
36.23819319670852,38.89933871306081,162.01976523367065,10.703522791810784,61.79327426823655,43.82384648580331,83.48137592283422,299.99999999999994,123.01250771392942,157.40337026440295,37.320904944500235,79.9948607775982,18.011078404022303,103.08463914662272,42.10141788881604,15.026763460357612,125.21120032829465,74.24403903416125,122.02713132089242,193.17878901189752,113.61803734483424,186.78712499771854,89.63404781746378,44.00243487720197,106.14339099928856,178.13888127920347,
111.87191046006248,154.93756637365587,93.86654147171463,81.55578554498757,84.06603298836326,58.06058106997507,142.673739509229,123.01250771392942,300.0,128.14295033311646,12.101703261259756,104.14087705162783,54.7669657011987,160.8273623545947,173.8829329651796,3.612289711970111,17.014044061025192,9.298323393703994,39.38554243631443,84.6845222707002,91.32505927773693,85.2294428863213,106.13587701932319,5.164961673449679,4.458113031567634,166.81135655396386,
12.549358323387278,110.63414876255565,92.11252684501967,36.18827786453277,33.81879106550437,4.204225385161879,189.30508629359684,157.40337026440295,128.14295033311646,299.99999999999994,0.23362419525961453,79.27232390205586,135.9946517493841,66.1289930252608,122.57279409150074,96.62946321828588,129.51267284930427,65.91080141261361,144.8095501581921,179.73226126066123,142.52728428046427,141.9162467296571,68.90140180732422,35.41128695518839,34.355798521940244,213.59406194751324,
65.60647816147593,58.36605801290784,44.043184446116726,48.7414663850453,97.39349773561393,45.09095971149781,32.07405379925585,37.320904944500235,12.101703261259756,0.23362419525961453,300.0,2.6557245203290076,28.070192589108284,3.009333790679953,63.234920771086074,61.45008776911881,95.69527896244286,5.852969640197906,47.34894415845707,62.6647617306919,19.90167249039442,50.53914536944097,21.67058934376164,40.19534436888054,35.999239132940254,0.16005489865111575,
25.819419054245568,125.99483254939793,140.95991249855115,52.92634058511212,3.533944235187355,99.18530279167855,85.2798114404253,79.9948607775982,104.14087705162783,79.27232390205586,2.6557245203290076,300.0,23.89447871175282,82.32921989411025,89.38204543926459,61.725061199564045,41.77601874547768,85.77670000229514,11.390019065310717,38.117064192363024,38.7494027088545,43.28022043808054,106.18284671021235,140.8497316915195,73.90160634754125,89.6142734475769,
34.24665987691186,9.790895246442375,26.570421026571434,78.60371714552475,86.96509891340413,45.672221122734,143.89013771927148,18.011078404022303,54.7669657011987,135.9946517493841,28.070192589108284,23.89447871175282,300.0,83.35654250469649,13.601518086411192,66.58067526695972,34.29761770220832,82.82768103809403,70.42897116302255,8.648982754173076,8.833045045356158,31.69041544593008,28.441283577117805,60.79415197706687,35.992074052914006,79.70997276861921,
12.297524337836657,37.26171005186596,106.38668298247875,6.066676284016709,60.236241742639784,19.375838624450246,33.017146232264196,103.08463914662272,160.8273623545947,66.1289930252608,3.009333790679953,82.32921989411025,83.35654250469649,300.0,194.02094068152,55.30373135472358,15.668774643928947,17.747573449742145,65.51820637432114,71.88812342109684,52.901234362366566,68.52682549934794,15.420710933055421,25.517414407587182,54.481886609858414,87.52324558011031,
39.655943208350706,88.44964577510862,118.65263574462978,5.424705591169719,76.91975467199985,77.33388209669428,42.08187956993385,42.10141788881604,173.8829329651796,122.57279409150074,63.234920771086074,89.38204543926459,13.601518086411192,194.02094068152,300.0,6.182163082670924,62.68474128421491,5.5091608108360814,31.685774604909668,4.869997709532728,8.655939380467371,13.81750767130776,105.98810900301383,47.84170582297704,11.329735783603729,127.67983997405402,
